2030-01-13,33.15,71.92,80.79,25.57,27.81,374.33
2030-01-14,33.12,71.04,81.38,25.37,28.51,378.33
2030-01-15,33.72,69.53,81.89,24.47,29.41,380.33
2030-01-16,34.01,68.43,81.61,24.47,29.71,375.33
2030-01-17,33.95,67.65,81.46,24.77,29.91,375.33
2030-01-18,33.92,68.07,82.26,24.77,29.21,383.33
2030-01-19,34.26,68.63,82.66,24.27,28.91,383.33
2030-01-20,34.08,68.32,83.72,24.77,29.41,391.33
2030-01-21,34.48,69.12,85.55,24.07,28.61,403.33
2030-01-22,35.28,70.01,87.01,23.27,28.21,408.33
2030-01-23,36.4,71.77,88.5,22.37,27.21,415.33
2030-01-24,36.4,71.59,90.44,23.07,28.01,426.33
2030-01-25,35.86,70.63,90.86,23.77,28.71,421.33
2030-01-26,35.01,69.09,90.75,24.57,29.61,418.33
2030-01-27,34.39,67.65,91.99,24.87,30.21,430.33
2030-01-28,33.42,67.72,92.62,25.87,29.51,430.33
2030-01-29,33.06,67.98,93.47,25.67,29.31,435.33
2030-01-30,32.88,68.35,95.09,25.67,29.11,446.33
2030-01-31,32.86,69.26,95.57,25.57,28.51,443.33
2030-02-01,32.85,69.34,97.11,25.57,28.81,455.33
2030-02-02,33.44,69.51,97.56,24.67,28.71,452.33
2030-02-03,33.6,69.11,97.78,24.87,29.11,452.33
2030-02-04,33.68,69.03,99.08,24.87,29.01,463.33
2030-02-05,33.19,68.52,99.95,25.67,29.41,465.33
2030-02-06,33.34,68.04,101.47,25.07,29.61,475.33
2030-02-07,32.77,67.02,102.12,26.07,30.31,474.33
2030-02-08,32.12,66.29,101.9,26.67,30.51,469.33
2030-02-09,31.23,66.36,102.45,27.67,30.11,475.33
2030-02-10,32.18,69.48,93.22,25.33,27.55,387.66
2030-02-11,32.53,70.39,89.26,25.53,28.05,393.66
2030-02-12,32.77,72.02,86.84,25.43,27.15,389.66
2030-02-13,33.22,71.66,85.42,24.93,28.05,387.66
2030-02-14,33.93,71.6,84.71,24.23,27.95,387.66
2030-02-15,33.66,71.71,83.92,25.13,27.85,383.66
2030-02-16,33.47,72.15,83.85,25.23,27.55,386.66
2030-02-17,33.37,71.1,83.7,25.23,28.55,385.66
2030-02-18,33.72,71.2,83.2,24.63,28.05,381.66
2030-02-19,34.62,71.37,83.7,23.63,27.95,388.66
2030-02-20,34.42,71.46,84.82,24.53,27.95,396.66
2030-02-21,34.89,72.16,85.17,23.73,27.45,394.66
2030-02-22,34.42,72.91,85.01,24.73,27.15,391.66
2030-02-23,34.89,73.56,84.94,23.73,26.95,391.66
2030-02-24,34.98,73.74,86.09,23.93,27.05,402.66
2030-02-25,34.81,74.68,87.75,24.23,26.45,412.66
2030-02-26,34.73,75.14,88.58,24.23,26.45,412.66
2030-02-27,34.76,74.0,88.89,24.13,27.45,411.66
2030-02-28,34.77,73.96,89.69,24.13,27.05,417.66
2030-03-01,35.07,72.76,90.85,23.73,27.95,424.66
2030-03-02,35.37,72.8,91.65,23.53,27.45,426.66
2030-03-03,36.07,73.92,93.35,22.83,26.65,438.66
2030-03-04,36.58,73.26,93.98,22.63,27.55,436.66
2030-03-05,36.92,73.59,95.16,22.53,27.05,444.66
2030-03-06,37.95,72.7,97.05,21.53,27.85,456.66
2030-03-07,37.94,73.45,98.54,22.13,26.95,461.66
2030-03-08,37.11,74.39,99.72,23.13,26.55,465.66
2030-03-09,36.39,75.87,99.98,23.53,25.85,462.66
2030-03-10,35.45,77.54,100.44,24.33,25.25,465.66
2030-03-11,34.97,78.21,100.45,24.33,25.35,463.66
2030-03-12,34.81,77.34,101.32,24.23,26.15,471.66
2030-03-13,35.47,75.5,101.65,23.23,27.15,470.66
2030-03-14,35.2,73.27,102.03,24.03,28.15,472.66
2030-03-15,34.43,73.2,102.0,24.93,27.35,470.66
2030-03-16,34.68,71.87,101.99,24.03,28.35,470.66
2030-03-17,34.73,71.33,103.28,24.13,28.25,482.66
2030-03-18,35.13,71.96,104.91,23.63,27.55,491.66
2030-03-19,35.17,72.01,107.02,23.83,27.75,503.66
2030-03-20,35.65,72.3,108.07,23.23,27.55,503.66
2030-03-21,35.36,71.93,109.47,23.93,27.95,511.66
2030-03-22,34.93,71.61,110.38,24.33,28.05,513.66
2030-03-23,34.3,72.1,111.38,24.93,27.55,518.66
2030-03-24,34.69,71.82,112.2,23.93,27.95,521.66
2030-03-25,35.41,70.45,112.29,23.23,28.95,518.66
2030-03-26,35.46,69.29,111.79,23.63,29.35,513.66
2030-03-27,35.34,67.92,111.87,23.83,30.05,516.66
2030-03-28,35.58,67.02,112.88,23.43,30.25,525.66
2030-03-29,36.34,65.51,112.95,22.63,31.25,521.66
2030-03-30,36.08,65.16,113.86,23.43,30.85,529.66
2030-03-31,35.58,64.18,114.74,23.93,31.65,533.66
2030-04-01,35.55,63.38,116.27,23.63,31.95,543.66
2030-04-02,35.78,66.81,103.83,23.32,28.48,421.83
2030-04-03,35.15,68.77,97.07,24.32,28.28,416.83
2030-04-04,35.12,68.9,93.48,23.92,28.98,414.83
2030-04-05,34.48,68.96,91.79,24.82,28.98,415.83
2030-04-06,33.56,68.64,91.7,25.72,29.28,422.83
2030-04-07,33.04,69.68,92.31,25.82,28.28,428.83
2030-04-08,32.29,69.59,92.39,26.62,28.78,426.83
2030-04-09,32.4,69.31,92.65,25.82,28.98,428.83
2030-04-10,32.65,68.24,92.57,25.52,29.78,426.83
2030-04-11,32.78,67.48,93.28,25.52,29.98,433.83
2030-04-12,32.58,66.66,93.31,25.92,30.38,430.83
2030-04-13,32.94,67.03,93.22,25.22,29.68,429.83
2030-04-14,33.52,66.98,93.39,24.62,29.88,431.83
2030-04-15,34.24,68.0,94.34,24.02,28.98,439.83
2030-04-16,35.35,67.47,94.93,23.02,29.88,440.83
2030-04-17,36.4,66.44,96.3,22.42,30.58,450.83
2030-04-18,37.71,65.19,97.53,21.52,31.28,455.83
2030-04-19,38.54,63.87,98.69,21.32,31.98,460.83
2030-04-20,38.34,62.92,99.16,22.02,32.28,459.83
2030-04-21,39.05,62.63,99.4,21.12,32.08,459.83
2030-04-22,38.85,61.83,100.27,21.72,32.78,466.83
2030-04-23,39.69,61.61,101.03,20.72,32.58,469.83
2030-04-24,40.61,62.08,102.07,20.22,31.98,475.83
2030-04-25,40.37,62.41,103.88,20.92,31.88,487.83
2030-04-26,39.97,63.18,105.11,21.22,31.28,490.83
2030-04-27,39.05,63.87,106.27,22.02,30.98,495.83
2030-04-28,39.21,64.22,107.18,21.32,30.98,498.83
2030-04-29,40.17,64.08,108.17,20.42,31.28,503.83
2030-04-30,41.26,64.96,109.21,19.82,30.38,508.83
2030-05-01,42.47,64.87,110.16,19.22,30.88,512.83
2030-05-02,42.85,64.2,111.61,19.42,31.48,521.83
2030-05-03,43.5,63.77,112.01,19.02,31.58,518.83
2030-05-04,41.73,67.24,100.36,21.01,28.29,409.42
2030-05-05,41.33,68.97,95.62,20.51,28.29,419.42
2030-05-06,42.18,71.0,92.92,19.51,27.39,416.42
2030-05-07,40.84,73.67,85.27,21.25,26.19,358.21
2030-05-08,41.04,73.75,81.76,20.35,27.09,361.21
2030-05-09,39.88,75.27,76.7,21.68,26.05,330.6
2030-05-10,40.05,74.88,73.84,20.88,26.85,327.6
2030-05-11,39.3,75.4,73.06,21.78,26.35,333.6
2030-05-12,39.19,75.08,72.78,21.48,26.75,334.6
2030-05-13,38.96,75.79,72.96,21.68,26.15,337.6
2030-05-14,39.12,77.5,74.36,21.38,25.25,349.6
2030-05-15,39.01,79.0,76.35,21.58,24.85,361.6
2030-05-16,38.87,80.24,77.57,21.68,24.55,363.6
2030-05-17,38.23,80.48,74.73,22.34,24.77,331.8
2030-05-18,38.33,79.35,74.61,21.84,25.57,343.8
2030-05-19,37.71,78.93,74.77,22.64,25.47,345.8
2030-05-20,38.16,77.82,75.5,21.74,26.07,351.8
2030-05-21,39.22,77.12,77.05,20.84,26.17,362.8
2030-05-22,40.46,78.28,77.72,20.14,25.17,361.8
2030-05-23,40.08,77.94,79.14,21.14,25.77,371.8
2030-05-24,39.81,77.77,81.04,21.24,25.77,382.8
2030-05-25,39.67,77.24,82.21,21.24,26.07,384.8
2030-05-26,38.71,78.03,83.33,22.24,25.37,389.8
2030-05-27,38.23,77.81,84.54,22.24,25.77,395.8
2030-05-28,38.69,78.16,86.02,21.44,25.47,403.8
2030-05-29,39.3,77.43,86.43,21.04,26.07,400.8
2030-05-30,39.51,77.37,86.2,21.14,25.87,396.8
2030-05-31,40.6,77.94,86.85,20.14,25.47,403.8
2030-06-01,40.74,78.54,88.03,20.54,25.27,411.8
2030-06-02,41.21,78.53,88.09,20.14,25.47,406.8
2030-06-03,40.07,78.89,82.33,21.57,25.24,353.4
2030-06-04,38.97,80.7,79.67,22.17,24.24,355.4
2030-06-05,38.07,80.97,75.33,22.58,24.62,327.7
2030-06-06,37.45,80.79,71.67,22.79,24.81,313.85
2030-06-07,36.82,81.53,69.94,23.19,24.31,314.85
2030-06-08,36.28,83.3,70.16,23.49,23.51,324.85
2030-06-09,35.49,85.49,71.25,24.19,22.81,333.85
2030-06-10,34.47,87.17,71.9,25.09,22.51,334.85
2030-06-11,34.52,87.05,73.31,24.29,23.01,344.85
2030-06-12,34.19,87.37,74.12,24.79,22.81,345.85
2030-06-13,33.82,88.31,74.09,25.09,22.41,341.85
2030-06-14,34.12,86.87,75.16,24.39,23.41,351.85
2030-06-15,34.7,86.71,75.37,23.79,23.11,348.85
2030-06-16,35.29,88.38,76.02,23.39,22.21,353.85
2030-06-17,35.14,90.04,76.89,23.99,21.81,358.85
2030-06-18,34.64,88.86,78.51,24.59,22.81,369.85
2030-06-19,34.96,87.89,79.76,23.79,23.01,373.85
2030-06-20,35.5,87.22,81.03,23.29,23.11,379.85
2030-06-21,35.69,87.45,81.23,23.39,22.81,375.85
2030-06-22,35.27,85.73,81.22,24.09,23.81,374.85
2030-06-23,35.66,86.14,80.79,23.29,23.11,370.85
2030-06-24,35.18,85.79,81.54,24.19,23.41,379.85
2030-06-25,34.32,84.54,83.11,25.09,24.01,390.85
2030-06-26,33.5,84.63,84.33,25.69,23.61,394.85
2030-06-27,33.75,83.79,86.24,24.69,24.11,406.85
2030-06-28,33.21,85.17,86.76,25.69,23.11,402.85
2030-06-29,33.01,84.94,88.0,25.59,23.61,411.85
2030-06-30,32.65,83.95,88.62,25.99,24.11,411.85
2030-07-01,31.93,82.94,89.79,26.89,24.41,419.85
2030-07-02,32.79,81.95,83.89,24.95,24.7,359.93
2030-07-03,33.02,81.13,80.39,25.25,24.9,354.93
2030-07-04,32.63,80.24,79.08,26.05,25.2,358.93
2030-07-05,32.74,79.95,79.07,25.55,25.1,364.93
2030-07-06,32.68,80.45,79.29,25.75,24.7,366.93
2030-07-07,32.64,81.04,79.07,25.75,24.5,363.93
2030-07-08,32.5,80.67,79.61,25.95,24.9,369.93
2030-07-09,32.62,79.54,79.66,25.65,25.5,367.93
2030-07-10,32.42,77.79,79.47,26.05,26.3,365.93
2030-07-11,32.58,77.06,80.25,25.65,26.2,373.93
2030-07-12,33.25,76.69,81.28,24.75,26.2,379.93
2030-07-13,34.08,76.07,82.34,24.05,26.5,384.93
2030-07-14,33.8,75.91,82.65,25.05,26.4,382.93
2030-07-15,33.93,74.71,83.89,24.65,27.2,392.93
2030-07-16,34.21,73.19,84.95,24.35,27.9,396.93
2030-07-17,33.93,71.68,85.26,24.95,28.5,394.93
2030-07-18,34.21,70.32,85.09,24.35,29.0,391.93
2030-07-19,33.8,70.74,84.79,25.15,28.1,389.93
2030-07-20,34.21,70.09,84.42,24.25,28.8,387.93
2030-07-21,34.35,69.17,85.1,24.35,29.3,395.93
2030-07-22,34.34,68.94,86.09,24.45,29.1,401.93
2030-07-23,34.56,68.6,87.02,24.15,29.3,405.93
2030-07-24,34.24,68.08,87.59,24.75,29.6,406.93
2030-07-25,33.49,68.4,87.77,25.65,29.1,405.93
2030-07-26,32.8,69.65,88.08,26.15,28.2,407.93
2030-07-27,32.64,71.59,89.21,25.85,27.2,416.93
2030-07-28,32.82,72.69,89.44,25.45,27.1,413.93
2030-07-29,32.9,73.65,89.46,25.45,26.8,412.93
2030-07-30,33.48,74.55,90.0,24.65,26.5,417.93
2030-07-31,34.49,75.01,90.28,23.65,26.5,417.93
2030-08-01,35.07,75.81,91.61,23.55,26.1,428.93
2030-08-02,34.99,76.96,91.73,24.05,25.6,423.93
2030-08-03,35.32,77.08,91.79,23.55,25.9,423.93
2030-08-04,35.64,75.71,92.47,23.35,26.9,429.93
2030-08-05,35.42,74.48,94.11,23.85,27.3,441.93
2030-08-06,34.74,74.41,95.58,24.65,26.9,447.93
2030-08-07,34.27,75.37,97.07,24.85,26.2,454.93
2030-08-08,34.3,75.7,98.36,24.45,26.3,459.93
2030-08-09,34.9,74.88,99.44,23.65,27.0,463.93
2030-08-10,34.48,74.33,99.76,24.65,27.1,461.93
2030-08-11,34.92,72.75,100.36,23.75,28.1,465.93
2030-08-12,34.99,70.73,100.11,23.95,29.1,460.93
2030-08-13,34.59,69.37,100.1,24.55,29.4,461.93
2030-08-14,35.05,68.93,100.52,23.65,29.2,465.93
2030-08-15,35.98,69.3,101.28,22.75,28.7,470.93
2030-08-16,36.52,68.43,101.22,22.65,29.6,466.93
2030-08-17,36.55,67.99,100.76,22.95,29.6,462.93
2030-08-18,37.32,67.78,100.1,22.05,29.6,458.93
2030-08-19,36.95,68.48,100.52,22.95,28.9,465.93
2030-08-20,36.23,69.08,101.06,23.65,28.7,468.93
2030-08-21,36.41,68.78,102.63,22.95,29.2,480.93
2030-08-22,36.18,68.63,102.98,23.35,29.2,476.93
2030-08-23,35.4,68.67,103.92,24.25,29.1,483.93
2030-08-24,34.53,69.3,104.28,24.95,28.6,482.93
2030-08-25,34.02,69.98,105.75,25.05,28.3,494.93
2030-08-26,33.38,70.7,106.93,25.65,28.0,498.93
2030-08-27,32.93,70.43,107.51,25.85,28.5,498.93
2030-08-28,32.16,69.46,108.89,26.75,29.2,508.93
2030-08-29,32.32,69.09,110.23,25.85,29.1,514.93
2030-08-30,32.59,69.75,111.98,25.55,28.4,524.93
2030-08-31,32.79,70.46,113.4,25.45,28.1,529.93
2030-09-01,32.96,70.19,114.43,25.35,28.6,532.93
2030-09-02,32.85,68.87,115.6,25.65,29.6,538.93
2030-09-03,32.6,68.33,116.73,25.95,29.5,543.93
2030-09-04,32.86,66.95,116.75,25.35,30.5,538.93
2030-09-05,33.67,65.32,117.3,24.35,31.4,543.93
2030-09-06,34.57,68.12,104.36,23.67,28.2,421.96
2030-09-07,34.94,70.42,97.89,23.77,27.5,421.96
2030-09-08,35.43,71.84,94.66,23.37,27.3,421.96
2030-09-09,35.83,72.68,94.02,23.17,27.2,430.96
2030-09-10,35.8,73.37,94.02,23.47,27.0,433.96
2030-09-11,36.17,73.86,94.89,22.97,26.9,441.96
2030-09-12,35.82,74.24,94.78,23.67,26.8,436.96
2030-09-13,36.26,74.71,95.49,22.87,26.6,443.96
2030-09-14,36.09,75.52,95.41,23.37,26.2,439.96
2030-09-15,36.16,75.21,94.82,23.17,26.7,434.96
2030-09-16,35.44,74.64,94.42,24.17,27.0,433.96
2030-09-17,35.68,73.95,94.33,23.37,27.3,434.96
2030-09-18,36.6,73.87,94.72,22.37,27.1,438.96
2030-09-19,37.85,74.53,95.35,21.47,26.6,442.96
2030-09-20,39.33,73.76,96.09,20.57,27.4,446.96
2030-09-21,39.49,74.75,96.9,21.17,26.4,450.96
2030-09-22,39.11,76.74,97.74,21.67,25.4,454.96
2030-09-23,39.86,76.68,97.62,20.67,26.1,449.96
2030-09-24,39.39,75.65,98.31,21.57,26.8,456.96
2030-09-25,38.62,74.45,98.88,22.17,27.3,458.96
2030-09-26,38.16,74.26,99.7,22.27,27.0,463.96
2030-09-27,37.19,73.1,100.11,23.17,27.8,463.96
2030-09-28,36.78,74.43,91.44,23.09,26.4,381.98
2030-09-29,36.04,75.09,87.21,23.79,26.4,382.98
2030-09-30,35.74,74.17,85.42,23.69,27.3,385.98
2030-10-01,35.52,73.32,85.17,23.79,27.6,391.98
2030-10-02,34.83,72.12,84.73,24.59,28.2,388.98
2030-10-03,35.14,70.78,84.29,23.69,28.8,386.98
2030-10-04,34.99,71.1,84.5,24.09,28.0,390.98
2030-10-05,34.3,70.64,85.69,24.99,28.5,400.98
2030-10-06,33.55,71.68,87.26,25.59,27.5,409.98
2030-10-07,32.93,72.6,88.26,25.99,27.2,411.98
2030-10-08,32.08,73.61,88.33,26.89,26.8,407.98
2030-10-09,31.53,74.97,88.69,27.09,26.2,410.98
2030-10-10,32.53,76.55,82.86,25.04,25.6,355.49
2030-10-11,32.57,78.11,80.59,25.74,25.1,361.49
2030-10-12,32.59,79.71,80.11,25.74,24.6,367.49
2030-10-13,32.11,81.17,80.95,26.54,24.2,377.49
2030-10-14,31.35,81.4,81.59,27.44,24.5,379.49
2030-10-15,32.32,81.1,77.6,25.22,24.75,339.75
2030-10-16,32.29,80.31,76.9,26.02,25.15,351.75
2030-10-17,32.72,80.24,77.64,25.32,24.95,361.75
2030-10-18,32.37,80.36,77.79,26.22,24.85,359.75
2030-10-19,32.76,80.75,78.95,25.32,24.65,369.75
2030-10-20,32.39,81.95,79.86,26.22,24.05,372.75
2030-10-21,32.26,83.99,80.63,26.12,23.25,375.75
2030-10-22,32.71,86.74,81.56,25.32,22.35,380.75
2030-10-23,32.48,88.31,82.35,26.02,22.25,383.75
2030-10-24,32.01,87.35,83.72,26.62,23.15,392.75
2030-10-25,32.39,86.69,84.08,25.62,23.25,389.75
2030-10-26,32.08,87.11,84.05,26.42,22.85,387.75
2030-10-27,31.35,88.5,85.22,27.42,22.25,398.75
2030-10-28,32.32,86.58,80.46,25.21,23.63,349.37
2030-10-29,32.55,86.91,79.05,25.61,22.93,358.37
2030-10-30,32.41,88.86,79.11,26.01,22.03,365.37
2030-10-31,32.53,88.82,79.03,25.71,22.53,364.37
2030-11-01,32.28,90.02,78.45,26.21,21.93,359.37
2030-11-02,31.85,89.01,79.13,26.71,22.73,368.37
2030-11-03,32.82,86.41,75.77,24.86,23.86,334.19
2030-11-04,33.64,83.92,74.41,24.36,24.56,337.19
2030-11-05,34.57,82.02,74.49,23.66,24.96,344.19
2030-11-06,35.65,82.23,74.64,22.86,24.26,345.19
2030-11-07,36.35,83.73,75.15,22.66,23.46,349.19
2030-11-08,37.38,82.91,76.16,21.86,24.36,356.19
2030-11-09,37.06,80.88,76.99,22.86,25.36,359.19
2030-11-10,37.22,79.11,78.49,22.46,25.86,369.19
2030-11-11,37.39,76.92,79.02,22.36,26.76,367.19
2030-11-12,38.17,75.28,80.37,21.56,27.16,377.19
2030-11-13,39.5,74.45,80.83,20.56,27.16,375.19
2030-11-14,41.11,72.99,81.28,19.66,27.96,377.19
2030-11-15,40.23,74.26,77.32,21.33,26.48,338.59
2030-11-16,39.71,74.47,75.12,21.43,26.78,336.59
2030-11-17,40.2,73.23,73.92,20.63,27.78,335.59
2030-11-18,40.65,72.61,73.96,20.43,27.78,341.59
2030-11-19,40.01,72.17,74.86,21.33,27.88,349.59
2030-11-20,40.65,71.32,76.49,20.33,28.38,360.59
2030-11-21,41.5,70.4,77.64,19.83,28.78,363.59
2030-11-22,41.2,69.12,79.4,20.53,29.48,374.59
2030-11-23,40.1,67.48,80.82,21.53,30.38,379.59
2030-11-24,38.76,67.66,82.29,22.43,29.48,386.59
2030-11-25,37.77,67.86,83.57,22.83,29.38,391.59
2030-11-26,36.5,67.62,84.32,23.83,29.68,392.59
2030-11-27,36.02,66.84,85.77,23.63,30.28,402.59
2030-11-28,36.0,66.66,85.96,23.33,30.08,397.59
2030-11-29,35.84,65.71,87.03,23.53,30.88,406.59
2030-11-30,35.46,64.52,87.02,23.93,31.58,401.59
2030-12-01,35.57,63.05,86.91,23.53,32.48,400.59
2030-12-02,35.33,62.5,88.04,23.93,32.28,411.59
2030-12-03,34.92,62.04,89.69,24.33,32.48,421.59
2030-12-04,35.08,62.78,90.09,23.83,31.48,417.59
2030-12-05,35.77,63.67,89.96,23.03,30.98,414.59
2030-12-06,36.77,64.22,89.78,22.23,30.88,413.59
2030-12-07,37.79,65.13,89.48,21.63,30.28,411.59
2030-12-08,38.39,66.03,89.66,21.53,29.88,414.59
2030-12-09,38.52,65.61,89.96,21.73,30.68,416.59
2030-12-10,39.41,65.4,90.22,20.83,30.68,417.59
2030-12-11,40.05,66.28,89.81,20.63,29.78,412.59
2030-12-12,41.09,67.17,90.68,19.93,29.38,422.59
2030-12-13,41.09,67.74,91.77,20.43,29.28,428.59
2030-12-14,40.23,67.9,93.29,21.33,29.38,437.59
2030-12-15,39.08,69.06,95.35,22.13,28.48,449.59
2030-12-16,39.32,70.4,96.06,21.23,27.88,446.59
2030-12-17,39.71,71.32,97.6,20.93,27.68,457.59
2030-12-18,40.92,70.65,99.46,19.93,28.58,467.59
2030-12-19,41.96,69.59,101.25,19.53,29.18,475.59
2030-12-20,43.51,68.37,102.91,18.63,29.78,482.59
2030-12-21,41.92,70.7,93.84,20.81,27.39,391.3
2030-12-22,40.12,73.52,84.37,21.91,26.2,345.65
2030-12-23,39.05,75.68,79.85,22.11,25.7,347.65
2030-12-24,38.95,75.3,78.34,21.61,26.7,354.65
2030-12-25,38.38,76.57,78.03,22.21,25.7,358.65
2030-12-26,38.89,77.2,77.32,21.31,25.7,353.65
2030-12-27,39.24,79.09,77.19,21.21,24.7,355.65
2030-12-28,39.6,78.62,77.56,21.01,25.6,359.65
2030-12-29,40.68,79.16,77.2,20.11,25.1,354.65
2030-12-30,41.97,79.43,76.59,19.41,25.1,350.65
2030-12-31,42.72,79.09,75.85,19.31,25.4,346.65
2031-01-01,43.1,77.87,75.04,19.31,26.1,342.65
2031-01-02,41.39,78.08,72.33,21.15,25.55,321.32
2031-01-03,39.82,77.88,71.73,21.95,25.75,328.32
2031-01-04,39.57,79.35,71.33,21.35,24.75,327.32
2031-01-05,39.44,78.66,70.91,21.35,25.65,325.32
2031-01-06,39.19,79.42,71.46,21.55,24.95,332.32
2031-01-07,39.16,79.0,72.49,21.45,25.45,339.32
2031-01-08,39.15,80.07,73.87,21.45,24.65,347.32
2031-01-09,39.7,80.44,74.89,20.85,24.75,350.32
2031-01-10,39.06,81.81,74.85,21.85,24.05,345.32
2031-01-11,38.22,83.19,74.62,22.45,23.65,343.32
2031-01-12,38.23,85.75,74.83,21.95,22.65,346.32
2031-01-13,38.68,88.44,75.69,21.45,21.95,353.32
2031-01-14,38.23,86.82,73.23,22.23,23.47,326.66
2031-01-15,37.66,84.78,71.57,22.63,24.17,322.66
2031-01-16,38.15,85.36,71.17,21.73,23.27,326.66
2031-01-17,38.13,84.39,72.06,22.03,23.97,336.66
2031-01-18,37.95,83.22,73.8,22.23,24.37,348.66
2031-01-19,38.03,82.14,74.78,22.03,24.67,349.66
2031-01-20,38.25,81.27,76.35,21.83,24.87,359.66
2031-01-21,37.85,80.74,73.91,22.41,24.94,329.83
2031-01-22,36.85,80.47,73.01,23.41,24.94,332.83
2031-01-23,36.75,80.02,73.65,22.91,25.14,342.83
2031-01-24,36.07,79.17,73.75,23.71,25.54,340.83
2031-01-25,35.59,77.55,74.45,23.91,26.34,346.83
2031-01-26,35.13,78.09,74.25,24.21,25.44,341.83
2031-01-27,35.34,78.2,73.83,23.61,25.54,338.83
2031-01-28,35.01,78.57,73.95,24.21,25.34,341.83
2031-01-29,35.35,77.84,75.31,23.51,25.94,353.83
2031-01-30,35.84,78.08,76.63,23.11,25.54,359.83
2031-01-31,36.0,78.66,78.27,23.21,25.24,368.83
2031-02-01,36.08,78.64,80.18,23.21,25.44,378.83
2031-02-02,35.74,78.95,81.45,23.71,25.24,381.83
2031-02-03,35.88,79.57,83.18,23.31,24.94,391.83
2031-02-04,35.2,80.21,85.23,24.31,24.74,402.83
2031-02-05,34.79,79.11,87.01,24.41,25.64,409.83
2031-02-06,34.05,78.87,87.36,25.21,25.44,404.83
2031-02-07,33.94,77.69,87.86,24.81,26.14,407.83
2031-02-08,34.6,77.25,87.9,23.81,26.04,405.83
2031-02-09,35.23,76.45,89.21,23.41,26.44,417.83
2031-02-10,35.7,75.21,90.41,23.21,27.04,422.83
2031-02-11,36.49,75.58,90.69,22.51,26.34,419.83
2031-02-12,37.31,76.2,92.02,22.01,26.04,430.83
2031-02-13,37.38,75.08,92.57,22.41,27.04,429.83
2031-02-14,37.94,73.99,93.83,21.81,27.44,438.83
2031-02-15,37.78,74.68,95.1,22.31,26.54,444.83
2031-02-16,37.53,75.31,95.42,22.51,26.34,441.83
2031-02-17,37.83,74.37,96.87,22.01,27.24,453.83
2031-02-18,38.52,75.3,98.69,21.41,26.24,463.83
2031-02-19,39.24,75.76,100.24,21.01,26.24,469.83
2031-02-20,38.69,76.92,91.82,22.01,25.62,384.92
2031-02-21,38.08,76.17,88.37,22.41,26.52,391.92
2031-02-22,37.86,75.65,86.75,22.31,26.62,392.92
2031-02-23,37.02,75.25,85.72,23.21,26.72,390.92
2031-02-24,35.85,73.97,85.21,24.21,27.52,390.92
2031-02-25,35.93,72.17,86.04,23.31,28.42,400.92
2031-02-26,36.7,70.67,86.13,22.41,28.92,397.92
2031-02-27,37.17,69.33,85.63,22.31,29.42,392.92
2031-02-28,38.01,67.86,85.92,21.61,30.12,397.92
2031-03-01,38.71,67.25,86.83,21.31,30.02,404.92
2031-03-02,38.17,66.18,86.85,22.31,30.72,400.92
2031-03-03,38.07,64.72,87.83,22.11,31.62,409.92
2031-03-04,38.28,63.49,87.78,21.81,32.12,404.92
2031-03-05,38.57,62.4,87.86,21.61,32.62,405.92
2031-03-06,38.8,61.67,87.69,21.51,32.82,403.92
2031-03-07,39.19,61.87,88.9,21.21,32.22,415.92
2031-03-08,39.48,62.77,90.16,21.11,31.42,421.92
2031-03-09,39.82,64.26,91.55,20.91,30.42,428.92
2031-03-10,40.38,65.67,92.02,20.51,29.82,426.92
2031-03-11,40.08,67.18,91.94,21.11,29.12,423.92
2031-03-12,40.21,68.53,91.57,20.81,28.62,420.92
2031-03-13,40.78,68.26,91.27,20.31,29.42,419.92
2031-03-14,41.69,67.44,90.91,19.71,30.02,417.92
2031-03-15,42.93,67.95,91.6,19.01,29.22,425.92
2031-03-16,44.02,67.07,92.48,18.61,30.22,430.92
2031-03-17,42.19,69.75,85.83,20.8,27.61,365.46
2031-03-18,40.52,70.33,82.51,21.6,28.21,365.46
2031-03-19,38.91,71.25,81.6,22.5,27.71,372.46
2031-03-20,37.7,72.65,81.15,23.0,27.01,372.46
2031-03-21,36.41,74.48,80.93,23.9,26.21,372.46
2031-03-22,35.41,75.11,81.68,24.4,26.41,380.46
2031-03-23,34.23,75.85,82.06,25.4,26.11,380.46
2031-03-24,33.26,75.37,82.57,26.0,26.71,383.46
2031-03-25,32.29,74.44,84.02,26.8,27.21,394.46
2031-03-26,31.46,73.18,85.28,27.4,27.81,399.46
2031-03-27,32.39,74.46,80.53,25.2,26.4,349.73
2031-03-28,32.59,73.85,77.72,25.6,27.3,345.73
2031-03-29,32.13,73.82,77.4,26.5,27.1,355.73
2031-03-30,31.5,74.64,77.34,27.2,26.5,356.73
2031-03-31,32.47,76.15,74.24,25.1,25.75,328.36
2031-04-01,32.63,75.46,72.91,25.6,26.75,330.36
2031-04-02,32.91,74.69,72.57,25.3,27.05,333.36
2031-04-03,32.41,74.59,73.37,26.3,26.85,342.36
2031-04-04,32.54,74.12,73.24,25.7,27.15,337.36
2031-04-05,32.41,73.09,72.95,26.0,27.75,335.36
2031-04-06,31.81,72.84,73.35,26.9,27.55,340.36
2031-04-07,32.73,74.48,71.36,24.95,26.28,320.18
2031-04-08,32.66,75.44,71.02,25.75,26.18,326.18
